3930	13161537683578112157152278353699719343008838915515295008829057119558713900797057663815595851120660821075103086936022316246269557732973321709777163902870503634468779847147770085376.000000
3932	16216330579936588148194594033957536124820677186437401700495245325028100051719037520313689780530001063687981600244326164102545732458678680898183877390352989015239744048697687670784.000000
3934	19980140907539876037954915641901248604996274116973893459676625128733765612221846266276367831772349126098958890828318801581126251760665728642489244716169702178937874232432155164672.000000
3936	24617531612179875719383499442407116256134350903015341419685810839581740662910945977187849340809026769702122910736300363861619680088393393149547282632540945494730477442267231551488.000000
3938	30331260699366824712611339266561649579253433632139612341304942815507970540441496816084890281544676610715567448354747358060736170731520618483772951502637998089992237174409983426560.000000
3940	37371146307689856446807918115214706968958870629803810558383364672819232291007110163227574815816324368772555673075594378292220741773042811232080498592493409919804690485996916047872.000000
3942	46044989365704686484325910848877425860195024069256825916542435999528628995584922859390888356511946957636256829756320633177467843929083221681551696040341209975923641895769268551680.000000
3944	56732031397484737548148145726067558524004005362031827623332927224258006876900122615267483956644750885557718959534956013095200207373648506789906244026554545825112615065258416930816.000000
3946	69899535884840942330789906004021675932397109339115034561951558585110457847230010005809674734325632901771602969651482202191859360097577170871878722618828465621497317164611633414144.000000
3948	86123218163712523561484604091863756299453613960964499205490042062546259520970816812060645625025334122614888859511919630418683081365011113182370637109979199094557516007483134443520.000000
3950	106112417099510212186030646580700241606365904501486750783850734699455424193627690754106894963619214184783076269141400538189557325099527046610354151243320068196538890114389596176384.000000
3952	130741109108306526256859850088926950518396795262506415589623983140471260905659185913368686513041809304590081368234505833403952771154915762548883063626561867053583201360365628686336.000000
3954	161086120532344479834784235156023857309865262054513254175803395355553987987858264898656885052798676373028207232513510468349716656470919703358373387978454201758719590328473023938560.000000
3956	198474209107901614255509208564357991399920975521495001843213997024695012960110601492644081121618216491077871335566097817673833439791154420613741199858369319499096317378814904631296.000000
3958	244540073041845602816684362828589375323425697478131569307501845842481427208996906680224848773629867199392797778206242004383908700818769510362793238580184082966138313966680832737280.000000
3960	301297823994857969073191893685998207735189374610984075936800963918986419382274571262513709217030791059050931170681605862209018905768964556184103325585109961240466834720718569078784.000000
3962	371229048944064453284210794698657738792505585215844433503711893417411063430962217468189629192601472194567479618967285315105938035920288866711027563713126651941285563643532532514816.000000
3964	457391311203981900877273069684853042157884990980111458257654330164371994800737372380977427830173132264843574654655552420603266023101556344673501300479621681759070356966909767843840.000000
3966	563551834534426061689754785151790452209463980615946893330095844538211554484822575444493520604958996997713867042487425620020011270369967097157861579687972367225905875822043644035072.000000
3968	694352215329866436514885734139637673789825796321039201663232351915360642005001584451103543162657723457777918364288830018452441269729669673874969912639423087264196348827878394167296.000000
3970	855511364507928414973411130994471933265799269710552840499199508419950887099590914856019938785796910917133809795075680277760452222195391311966631296215179565023685039594220298436608.000000
3972	1054075552210218479169454276491200681769511172190855901920311598991555296827834108653794302334905428713203668732352466074658372885147094215151308009482012508720656074491449223151616.000000
3974	1298726487878210131197483448241484962513060703018943668276626887241313519730275657666906746050780703930688154249478452835396396746256578764223605465463152767286539575183587854516224.000000
3976	1600160905714742745008751993582816940013873308238386162605861750623012791613794867741222673386081816118585882185465467587859220264892752489089510827393718220377441628752204603064320.000000
3978	1971558251931134666154689386698667886334401467623837668742216254951929357078634518400334947478602428748751191489807112304875472782648679550821775132750247550926754994222903098081280.000000
3980	2429156922204350713047026404770587961287390969752442475976847770354259533850429893732647785818185887691923184561808991956911332022027325800878265161626050655846173345064284355297280.000000
3982	2992964243847980313836658328027536715589265842248175266681671177584083061661334501599480395866971673614874883272448153762261260798093925241997896995825296098104477893776735159189504.000000
